,mac_hash,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2353,5763eb2a63e01ed4fab28a78e323e763,4,-0.39159397555251696,0.8261281951995383,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.20810159365837164,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.34989116148566574,-0.39159397555251696
2354,576538c0870e6f95994961d1afba9bec,2,-0.39159397555251696,1.8686985468708186,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696
2355,577ba1ff29d921d9daccd6cb89cc881a,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2356,577cbd325b9ea280fd73dbf277eec75b,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2357,577dbf6c33636f8c04322e6ad958aace,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2358,577deedfdc5397b99ed974ef91d3ef83,4,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2359,57843500e10c3910ac3b47249838e266,4,-0.39159397555251696,0.08381810480958682,0.7010197529989847,3.0428110800909356,-0.39159397555251696,0.40910005453102627,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,1.610141099656341,-0.39159397555251696,-0.39159397555251696
2360,578693e8ac4b345fc9fba925bf2e62a2,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2361,5791d9be2cf03dc979b02069beb38840,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2362,57a32906e87c94f479a6768e31bce378,4,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,3.0428110800909356,0.18390485857002972,-0.21644215647174186,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.26648553335196334,0.9762583258402027,-0.39159397555251696,3.0428110800909356
2363,57b1c71f4940d36759a618b36d421772,3,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.3832534127391467,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.29150722179207406,1.3098808383750122,-0.3832534127391467,0.4591434314112477,-0.39159397555251696,-0.39159397555251696
2364,57b68af12975949240d9dd583e8100ce,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2365,57b8f609658907d3f38f76d3516ab275,1,3.0428110800909356,1.4933732202691576,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.88451213489313,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2366,57be4808a3ed4990d47d84bb2be028e5,3,-0.39159397555251696,-0.2831666589787038,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.358231724299036,-0.39159397555251696,-0.39159397555251696,-0.19976103084500138,-0.39159397555251696,0.8261281951995383,-0.39159397555251696
2367,57c40f5cc8255aabefa5e3cfc004ed89,3,3.0428110800909356,3.0428110800909356,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2368,57c6e28a3804975bd1afcb8ca8011649,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2369,57cd95732efca50ae4f33bbcee7d9c74,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2370,57cfe07a2b21f48e406db6abf187994c,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2371,57de8fd3e740933d5c6ba2bd6e4a3fb2,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2372,57e904c5016ea727b3659da193d1dfa6,1,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2373,57eb67d34cde8b4843eca4536b854e54,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2374,57f935174c8e6bdd636c255befd87fae,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2375,57faf106107a318806e908446c432c95,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2376,580a43a9cfc5cbdacb5423ef9d8c8978,3,3.0428110800909356,0.20892654701014043,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.29150722179207406,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2377,580e3d81817951b34255206874ac4ba5,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2378,5815687e8d9413a3515d205522548ae8,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2379,581e08411a3c7ae0f8fe1a45898c5d1d,4,-0.39159397555251696,-0.39159397555251696,0.9762583258402027,-0.39159397555251696,1.22647521024131,-0.07465258864444776,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.21644215647174186,0.00875303948925465,3.0428110800909356,-0.39159397555251696,-0.39159397555251696
2380,582ce19ffc3795b2c362216cdd7e5c30,0,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2381,584248a3b2691780f0023125e42d9456,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356
2382,58477b1e458d7dbf06f82b182b0fc39b,4,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.34989116148566574,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.09133371427118825,-0.11635540271129897,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2383,58573d28268ae6bbe1cf5fdf4f0a68c6,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2384,585aac3171fa6f4556dbb3a811baa255,4,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,0.8094470695727979,1.776952355923746,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.082993151457818,3.0428110800909356
2385,585f2c292121d4fbd37650a4ddde34b1,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2386,586371005c822410ada47adf0c0f0c28,2,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,3.0428110800909356,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2387,58694ff46b06f6cb9e77f18312a62097,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2388,5874a762c31e8b0387739ea79ac59fb3,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2389,58772eb05e216cef8684c0d731cb4b0a,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2390,587ec84187b26d779e8e42fb4ce9b8b3,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2391,588aa7e7fde306d55f6bd0bdaef0c208,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2392,5890d8e61ef4ac3333868a636c3fd647,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2393,5893795913e7041295adac36bfde5787,1,-0.39159397555251696,0.6259546876786525,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2394,5897d176cef93f29a9b96690c5326bb6,1,-0.39159397555251696,3.0428110800909356,0.2839916123304726,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2395,589a3f4161e36d78f3fee2984ce7cfb3,1,-0.39159397555251696,3.0428110800909356,-0.27482609616533354,-0.39159397555251696,-0.23312328209848235,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,0.1004992304363273,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,3.0428110800909356
2396,58a3491470346422a9805e04e0cc4891,3,-0.39159397555251696,0.3340349892106941,3.0428110800909356,0.2839916123304726,3.0428110800909356,-0.082993151457818,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.23312328209848235,-0.39159397555251696,1.4766920946424171,-0.39159397555251696,-0.39159397555251696
2397,58a8915f5b054f8ad5968e846139f889,1,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.1413770911514097,-0.1413770911514097,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2398,58ac54389c41089b103cc89e0671dd74,3,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.1413770911514097,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.34989116148566574,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2399,58acfe347055063835f5f03315e3f350,2,-0.39159397555251696,-0.39159397555251696,3.0428110800909356,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,1.810314607177227,-0.39159397555251696,3.0428110800909356,0.3256944263973238,0.7760848183193169,-0.39159397555251696
2400,58af1d3643c41722b647b25e2315aab3,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2401,58def66b7fdab33640ed1ff422b55ddc,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2402,58e656c19b55fe73437a5d121873b0f8,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.358231724299036,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2403,58ebee1e695f48a9a962d3df95a5f21c,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
2404,58ecb8dd957dd5c2c8bf546331cc275a,0,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696,-0.39159397555251696
