mac_hash,C0,C1,C2,C3,C4
d6077b54c5a83da36f95cafe19f35ed7,0.000565028574783355,0.9984825253486633,0.00046528561506420374,2.1152058252482675e-05,0.00046601551002822816
d154405184399520fb00ac6dd8304f7a,0.0017125029116868973,0.9043089747428894,0.0035915598273277283,0.022799907252192497,0.06758707761764526
acb73e9293661b607dead18d9dc73bec,0.00021712214220315218,0.005029209889471531,1.2247580343682785e-05,0.9812705516815186,0.013470947742462158
1f0115b7977ac188c2e830361267a1f8,0.9999696016311646,3.385896434338065e-06,2.046959889412392e-05,1.5986387325028772e-06,4.860611625190359e-06
0104474d9c1318b4f58a75fb605f39b2,6.057053542463109e-05,1.3153437976143323e-05,0.3931877613067627,0.05011260509490967,0.5566259026527405
6026b81e55c07d6f8e32b842acae3ef3,0.00021124837803654373,0.0016760450089350343,5.406452146416996e-06,0.9899711012840271,0.008136219345033169
627b8cb72648abf98dea00db6483bdb2,2.4901375581976026e-05,6.243963071028702e-07,6.630140774177562e-07,8.676216566527728e-06,0.9999650716781616
1e73d8495a9bd53e0449030fddb24d19,0.9995032548904419,0.0001154566925833933,0.00021726205886807293,3.3663123758742586e-05,0.00013040032354183495
9f585c442c3103cca90b24cf1a5a0c03,5.270125711831497e-06,0.9998592138290405,0.00012628920376300812,2.6071331831190037e-06,6.638249033130705e-06
b3999c2691476dfce347d0438f176a9c,0.9940966367721558,0.0011090805055573583,0.003785033244639635,1.4515361726807896e-05,0.0009947892976924777
2cc7c61d86a93ace73aeb029c11069ba,0.9993873834609985,0.00017086620209738612,0.0002088465407723561,5.832621536683291e-05,0.00017454441695008427
181b9a499e49435ce68696d932e318cc,1.2253501608938677e-06,0.9999951124191284,2.0180063984298613e-06,1.5296609490178525e-07,1.485392658651108e-06
a30e08851d86f3ae154f6b5e3fe04b1e,6.066410605853889e-06,2.4183671598621004e-07,0.9998260140419006,6.118606847849151e-07,0.00016709286137484014
fe11553d956bac7ded8f03c7eea97dce,0.9998306035995483,6.172879511723295e-05,5.640859671984799e-05,1.5064233593875542e-05,3.621588257374242e-05
cb76715d250b6ec48a5eda3540e16617,0.0002587027265690267,0.24768118560314178,0.029668059200048447,0.003909697290509939,0.7184823751449585
0303e840f9f7dabd00367aca636e905d,0.003502270672470331,0.9950672388076782,7.077014015521854e-05,3.2212868973147124e-05,0.0013274441007524729
da1776eb2a9b2a73652ea93065d6e948,0.00015255648759193718,8.75841396918986e-06,0.016723094508051872,0.010279367677867413,0.9728361964225769
f2366fc1ffc889ba20457ecf96a9aa75,0.00021778576774522662,8.823667303659022e-05,0.019683951511979103,5.3482384828384966e-05,0.9799566268920898
afa84fe53153ff2dcd1a5767cbcb7dc0,0.00010411946277599782,2.4792527142381005e-07,0.0005137278349138796,3.0309625799418427e-05,0.9993515610694885
716fbb683fdfce1e52081f9aad55f038,0.39778900146484375,0.006731938570737839,0.5948934555053711,7.560321591881802e-06,0.0005780287901870906
ac42b08a380622d0db1301a85853ddad,0.9992817044258118,0.0003122646303381771,0.00022233507479541004,5.004789272788912e-05,0.00013372220564633608
53fcb8564b49c94d5619f929a20f2f13,0.00036848150193691254,0.00038041413063183427,0.0018894873792305589,0.010181662626564503,0.9871799349784851
daf134073f89da471b380582e1326e52,0.0001575411733938381,0.022846944630146027,0.8465584516525269,0.00023305535432882607,0.13020406663417816
3e05c92aa892f7109bfb0e59854df49b,0.9997970461845398,1.179013452201616e-05,0.00017379938799422234,7.708804332651198e-06,9.67687628872227e-06
6c21fec75e98efe7e409eb74b1351596,6.264641797315562e-06,0.9998433589935303,0.00011206109775230289,3.7307650927687064e-05,9.665835705163772e-07
e3affc22b9fa7818943d0707a922b91f,3.857090268866159e-05,4.637001438823063e-06,0.0002555177779868245,0.0001140030290116556,0.9995872378349304
769b2478b35296fd727db6367060f3d9,9.018915989145171e-06,2.5062536224140786e-05,5.068143309472362e-07,0.9997881054878235,0.000177406458533369
ac3ffb55f6952d6fba8a7d207c23cf3c,8.846349373925477e-06,9.823531854635803e-07,4.515105320024304e-05,6.325708091026172e-05,0.9998817443847656
0eb1cb09ca45effe90af25fdc69db141,0.9996402263641357,0.0001210872214869596,0.00015105823695193976,2.157642666134052e-05,6.599050539080054e-05
832bdba5e02ed76ffcfba7e24e87c052,0.9997602105140686,2.691882946237456e-05,0.00018724777328316122,2.7477042863210954e-07,2.535948260629084e-05
a8e43a2717f9de353d997d6c85435635,0.9927708506584167,0.006596480030566454,0.0005547582404688001,1.062088631442748e-05,6.724806735292077e-05
b83767ae521ce5cf4dc96570ced37ab5,0.00010632250632625073,4.008436371805146e-05,1.495915398663783e-06,0.9994478821754456,0.0004043039516545832
791d9784d33d2a27ce33a9615dc33b70,0.00020853795285802335,0.0014310417464002967,0.9980582594871521,1.4377485058503225e-05,0.00028772500809282064
9ffd26880e9a73441eeefeaa75b823a9,3.3146286568808137e-06,0.9999910593032837,2.89725289803755e-06,4.779790856446198e-07,2.2621723019256024e-06
97580e35e1263396a48eb64cfb4fc288,0.000569382042158395,0.00028038627351634204,1.2330855497566517e-05,1.6579557495788322e-06,0.9991362690925598
f55312c3c56380d6de3ca0bd4beb8b96,0.9998306035995483,6.172879511723295e-05,5.640859671984799e-05,1.5064233593875542e-05,3.621588257374242e-05
9b0dbac0368cb78a53a3c5eddfe23108,0.9999380111694336,2.2573622118216008e-05,2.4861907149897888e-05,3.926071713067358e-06,1.0595360436127521e-05
ac3f14240867448c157a30f8cd932521,0.0002666364307515323,0.0016246323939412832,2.1638918042299338e-05,0.0021708367858082056,0.9959163069725037
d7e184d429131904c92dcb3a025f0152,9.411533392267302e-05,0.9998120665550232,9.26436623558402e-05,9.7306917723472e-07,2.2393612653104356e-07
909a4fbdd42c98ebf6b869454cfe09f4,8.623392204754055e-05,0.00012193961447337642,0.000344959698850289,0.9954225420951843,0.004024222027510405
ddfdb9514a4d93a7e01284382368021e,2.8324332106421934e-06,0.999946117401123,3.0722632800461724e-05,1.0711195500334725e-05,9.614401278668083e-06
59f50e2f5455bccdaa1756943e13e28a,9.374619367008563e-06,0.9999747276306152,1.2980240171600599e-05,1.5889257554135838e-07,2.8245510748092784e-06
8ac74f3aede5951a307d5469b7c40244,0.00010492405999684706,1.2031850928906351e-06,0.0029686568304896355,0.0002844607224687934,0.9966408014297485
8f77c88f5523b66ff7e6065a06d7ffac,2.7973426313110394e-06,0.9998595714569092,8.649737719679251e-05,5.0229606131324545e-05,9.569721441948786e-07
d38c49b792778f893ec55b6f0b56c036,9.729188604978845e-06,3.964626375818625e-05,0.9994722008705139,8.099515252979472e-05,0.0003974391147494316
745cd85ff61b144982e0a576d65c7b43,0.006647964008152485,0.9929121136665344,3.843934246106073e-05,9.26145185076166e-06,0.00039226844091899693
b50a6f021952dcc0f2078b0478065923,0.9189831614494324,0.07578276842832565,0.005149048753082752,3.464019391685724e-05,5.0417576858308166e-05
3253ae8521170b159645bb034f4200d9,0.0019524048548191786,0.9960598349571228,5.153247911948711e-05,6.968568050069734e-05,0.0018664539093151689
d87b0a7db17f933ac692ffd79b3d5f55,0.9977884292602539,0.0008241176255978644,0.0013720140559598804,2.746092150118784e-06,1.2651457836909685e-05
89454bb2320c9229d632ec7784b62b23,1.0626338280417258e-06,3.081580359776126e-07,0.9999960660934448,2.7163476801206343e-08,2.5690117126941914e-06
2cfedb60131e1ea68e6654b24d04620c,0.9998306035995483,6.172879511723295e-05,5.640859671984799e-05,1.5064233593875542e-05,3.621588257374242e-05
bccca695647870d83e862c8153db1e83,0.9995180368423462,1.8116310457116924e-05,0.000440293166320771,2.2975418687565252e-06,2.133058114850428e-05
395a8a7cf6bbbcd1a4fddd1f592d9e3b,5.9660960687324405e-06,1.760294594532752e-06,0.000551054545212537,0.03657122701406479,0.9628700017929077
8c5c80dddb0222eba781a406f1d43071,0.9992458820343018,0.0002757085603661835,0.0003053545078728348,4.1548591980244964e-05,0.00013159224181436002
881376d3634144b93bb2687c388cd8df,7.680167618673295e-05,0.0002235212887171656,1.4884438314766157e-05,1.8535947674536146e-05,0.9996663331985474
0fbd54d057fa098986fd161597049f53,0.0013692950597032905,0.0020820002537220716,0.00033064684248529375,0.0015785633586347103,0.9946394562721252
0a4e1b6acdb05302275c91cfc959980e,0.9995513558387756,9.688205318525434e-05,0.0002478073292877525,1.1865025044244248e-05,9.198423504130915e-05
04f1f0177259d6633daec014e07f2568,0.9913702011108398,0.0036741686053574085,0.0048410603776574135,9.676258923718706e-05,1.7800241039367393e-05
d6fe0539f89771665aa21cd117c814de,0.0012396827805787325,7.394355634460226e-06,0.00016750390932429582,4.454569534573238e-06,0.9985809326171875
29e1c181d31feb223fe9f5d425afad70,0.9998830556869507,3.986791125498712e-05,4.478154733078554e-05,8.631123819213826e-06,2.3603417503181845e-05
df43fb37643c81f801dcdbbe3ae63ad3,0.00014709256356582046,0.00025506081874482334,7.848139648558572e-05,1.59378341777483e-05,0.9995033740997314
cf1bac255b455bf51a42c9c8dfeddff1,0.00011844260734505951,2.1709385691792704e-05,3.579561052902136e-06,8.728705438443285e-07,0.9998553991317749
47b9cd949297a5a3667795fe80ae89f4,0.0002572703524492681,0.9996448755264282,9.61094192462042e-05,4.604221146564669e-07,1.2833513665100327e-06
48faa12b84ae32d1bdfbf69945147ca2,0.990948498249054,0.008476884104311466,0.00025908445240929723,4.37534945376683e-05,0.00027177672018297017
8352e53426eccb8134ecb5b3dc9230aa,0.003377795685082674,0.7760843634605408,0.22016385197639465,0.00014108528557699174,0.00023289513774216175
8b7b75ba3039d66ca056ba8792c57703,0.0002902999403886497,0.0002459708193782717,1.064489424607018e-06,0.9988908171653748,0.0005717909662052989
67b2f94b2698494a00e30aef2c358001,0.9995513558387756,9.688205318525434e-05,0.0002478073292877525,1.1865025044244248e-05,9.198423504130915e-05
63580c2eb61942c7e523737b8509254b,0.0006183689692988992,0.43021366000175476,0.00024752988247200847,0.42078596353530884,0.14813446998596191
ec7bfd8975bb9216cd68d9bca91ee11a,9.707274330139626e-06,0.9999560117721558,3.25154687743634e-05,1.7095395605792874e-06,9.986716520415939e-08
56cca10e2d6b05e2248850067eada0b9,0.9992458820343018,0.0002757085603661835,0.0003053545078728348,4.1548591980244964e-05,0.00013159224181436002
74afa81d885de1793749e6f4745dbe84,0.9996904134750366,0.00011823347449535504,0.00016363638860639185,5.553095888899406e-06,2.222477996838279e-05
c8535e89d3d6129bd4c0290a6eb9e6b5,0.0003413805097807199,7.719864697719458e-06,2.1366283817769727e-06,9.63731963565806e-07,0.9996477365493774
dbaf1293b4689cb421604c0bbb8f993f,0.9995032548904419,0.0001154566925833933,0.00021726205886807293,3.3663123758742586e-05,0.00013040032354183495
be1aca0baf25cffd00e5cb8370eaf77f,2.463713099132292e-05,2.466940713929944e-07,0.00024892634246498346,5.2557956223608926e-05,0.99967360496521
e272ef0ebcc5ca48dde2287a988c1240,0.9995032548904419,0.0001154566925833933,0.00021726205886807293,3.3663123758742586e-05,0.00013040032354183495
410f330d9db3ebd68ea119eefcdbb1bc,0.005523857660591602,0.04086962714791298,0.9532150626182556,7.21020478522405e-05,0.00031934684375301003
5cd160b864d354fd8ae4f1785571ac8d,7.712208753218874e-05,1.2850739949499257e-05,1.4731775081600063e-05,3.3606095257709967e-06,0.9998918771743774
880faadf766875ed2b2514da572111fc,0.9996402263641357,0.0001210872214869596,0.00015105823695193976,2.157642666134052e-05,6.599050539080054e-05
7c3af3569fa9d7ab6f2575fcffc26267,4.124635233893059e-05,1.8131545402866323e-06,2.801950131470221e-06,1.1862398423545528e-05,0.9999421834945679
a8a35cfdfce482e2415f38c28c3c5b78,1.105748197005596e-05,4.05078062613029e-05,1.229525764756545e-06,0.9996298551559448,0.00031735404627397656
6fe7c204383aea60d06230ce67701796,0.0004099532379768789,5.5919108490343206e-06,0.012840022332966328,0.0002583125897217542,0.9864861965179443
b724ec1e01335272855c70ceef128305,1.7769994883565232e-05,0.0001273687375942245,2.192582996940473e-06,0.9998012185096741,5.1438462833175436e-05
d387b9f14b05bf0878bfc94acec81bd0,0.0009694474283605814,1.8961081877932884e-05,3.141945626339293e-06,2.4282430786115583e-06,0.9990060925483704
65b628f2464534dbe06bb729abff2575,0.9999094009399414,2.8860018574050628e-05,3.984532304457389e-05,4.1093508116318844e-06,1.781396713340655e-05
521deda21a0c603ab06ac74fd13334ec,8.10400797490729e-06,1.8276236005476676e-05,1.2305744348850567e-05,0.999535083770752,0.00042633971315808594
14c894bc6af6ca45b44bcf5133e08e67,7.05911361364997e-06,0.9999797344207764,9.323773156211246e-06,1.0955376410493045e-06,2.7649241474136943e-06
637dff7755bc66a3308f5433f28e8b35,0.00010935170575976372,0.9984409213066101,0.00046560628106817603,0.0009697022032923996,1.443160817871103e-05
1314ca91d96322e365d20bcc9a17cac2,0.00037068684468977153,0.0003905855992343277,1.942289372891537e-06,0.9987540245056152,0.00048267736565321684
b3047735c0a135d38d9d1d94a9286c84,0.00024114706320688128,0.9997294545173645,2.3557402528240345e-05,1.1880085821758257e-06,4.619739684130764e-06
bfd7f4f578f83927413bf2d971ab9f0f,0.9998619556427002,1.9972610971308313e-05,9.365918231196702e-05,9.684050382929854e-06,1.4656096936960239e-05
fac514dee65f45de1a93d03a02767832,0.00014006700075697154,4.28250314143952e-06,0.0012064442271366715,2.4937788111856207e-05,0.998624324798584
8bc54bd3bd6b0f3a6f458bf59adf4e1c,0.00025625451235100627,0.0013095628237351775,6.461562861659331e-06,0.9976387023925781,0.0007890484994277358
4adf5eb9f48b0bb7460bb16ffaff46f4,0.0005623152246698737,7.451380952261388e-05,3.9258004107978195e-05,2.2681711925542913e-05,0.9993011951446533
f6fe70bd346413da4952c1a981a50016,5.2491272072074935e-05,5.129673445480876e-05,0.993100643157959,2.5091227144002914e-05,0.006770468782633543
a9bfe6762f2fa821271b5e78e3718550,0.9985635876655579,0.0007385157514363527,0.0006854434031993151,1.955813786480576e-06,1.057274766935734e-05
e53d336054e1a93a3e47dd2b6a54e141,0.9995032548904419,0.0001154566925833933,0.00021726205886807293,3.3663123758742586e-05,0.00013040032354183495
903a1092c3c38f3c11ff6954ac7a5509,0.9998830556869507,3.986791125498712e-05,4.478154733078554e-05,8.631123819213826e-06,2.3603417503181845e-05
3388a2f187b2b032c0e629c4132924cf,0.9984890222549438,0.0013297426048666239,7.27356891729869e-05,1.86295965249883e-05,8.98821308510378e-05
8efae8b02d17a234c3ccc553b54f1ae0,0.00023701896134298295,1.541600977361668e-05,9.186389888782287e-07,2.309634055563947e-06,0.9997442364692688
fcf1ec7afe06fee957e5df10d96a1337,0.001371546182781458,0.998006284236908,5.69531403016299e-05,4.3698041736206505e-06,0.0005607747007161379
982d7196c415c078c71197bd935a7253,0.9997126460075378,5.861244790139608e-05,0.00018536249990575016,1.0965259207296185e-05,3.238122371840291e-05
1e5437c17eb2ce00b6153d5bd3c0633f,0.9995032548904419,0.0001154566925833933,0.00021726205886807293,3.3663123758742586e-05,0.00013040032354183495
aab31249e04e395db6f38aedd8e04880,0.999756395816803,0.0001605574507266283,5.430399323813617e-05,1.251523099199403e-05,1.6265179510810412e-05
22bd3586979ea5b30f2c98c524560549,0.0023514183703809977,0.9971532821655273,4.106076812604442e-05,2.91324022327899e-06,0.00045125497854314744
617f3371cb39c5fc3a4fe9e0e9fb8b4b,0.999984622001648,4.9885579755937215e-06,4.515485215961235e-06,2.444348183416878e-06,3.4514255276008043e-06
4fec004ce329618124e281164bc74c25,5.2822201723756734e-06,2.1901398383761261e-07,0.9998311996459961,2.844671769253182e-07,0.00016299932030960917
2cbcaf58468c51174f89159500078121,7.992952305357903e-05,0.9994021654129028,0.0004511528240982443,4.903311128146015e-05,1.7631176888244227e-05
893f0f2ba42c658fce98256ef945225e,0.9997404217720032,8.005599374882877e-05,0.00011670816456899047,1.5523335605394095e-05,4.736330811283551e-05
021fa85d872ec2db94f08ca3bb62c6e8,0.0001787095534382388,0.0009568908717483282,0.000444360775873065,3.926615681848489e-05,0.9983806610107422
c524e317c39395e5b9b9fd69fbe22d20,0.00031692563788965344,0.0005298973410390317,0.9539604187011719,0.00011905073915841058,0.04507376253604889
51793dad3a3b10c53c1613b95fce1044,0.9995513558387756,9.688205318525434e-05,0.0002478073292877525,1.1865025044244248e-05,9.198423504130915e-05
8be8831c2e56ee103f96ceb091d75d2f,0.9447027444839478,0.054994821548461914,5.619491639663465e-05,2.0811226931982674e-05,0.00022543530212715268
698bfd622677f9c2c8ff46c082778eac,7.182125409599394e-05,2.371334403505898e-06,0.9994148015975952,1.7059115862139151e-06,0.0005093671497888863
4de06ac7a311a8bfa349c3b926c94402,3.7798454286530614e-05,1.2329780474829022e-05,2.1468029444804415e-05,4.183630153420381e-06,0.9999241828918457
094bfce0243dad1a4d33e06ed9d57889,0.9998098015785217,1.5457429981324822e-05,0.00015713022730778903,3.953942723455839e-06,1.365758816973539e-05
e62ec9841881ee39399f91a0ab9f80a2,0.0005582532030530274,3.213723175576888e-05,7.781420094943314e-07,3.735769723789417e-06,0.999405026435852
b1527a7497d29b7a1cb374c855f17aa2,0.0012502308236435056,4.350196468294598e-05,0.003285802900791168,1.5954243281157687e-05,0.9954044818878174
78fc272cd7babfe13f737d84024e0fae,0.9995032548904419,0.0001154566925833933,0.00021726205886807293,3.3663123758742586e-05,0.00013040032354183495
e11298f8dd0ca4fb64df5cbe03f35886,0.9999854564666748,3.274101118222461e-06,7.038315288809827e-06,1.5512673599005211e-06,2.789212430798216e-06
da948cdca3f7a1b4c9fa160f52c5a199,0.999995231628418,2.2205458662938327e-06,1.249923570867395e-06,5.107382321511977e-07,8.149743848662183e-07
443e4076886f605cb84fc3fd5785edfc,0.9996271133422852,8.386605622945353e-05,0.00023863774549681693,1.517556711405632e-06,4.87478610011749e-05
38dd11239bb808156c41ffb350bbac4b,0.0010605178540572524,9.206442337017506e-05,0.9985811710357666,5.384634278016165e-05,0.00021235982421785593
7448c889a4373ba3a56951aee66d98e5,6.972606934141368e-05,3.367406407051021e-07,0.001602018834091723,2.0341411072877236e-05,0.9983075857162476
894ce1dcf57b9273694e3049b1b46499,0.9996521472930908,0.00010718381963670254,0.00015059557335916907,3.1137555197346956e-05,5.882404002477415e-05
f0f39af399ccdd7777b82d80070e7c45,0.9992817044258118,0.0003122646303381771,0.00022233507479541004,5.004789272788912e-05,0.00013372220564633608
4de7a24d9768ba3666e2137beca4c333,0.007842606864869595,0.9903283715248108,0.00013077870244160295,2.551302532083355e-05,0.0016728134360164404
aea37b1fdffc00b70f13d51d9d453dc4,0.9998925924301147,9.527192742098123e-05,7.802644176990725e-06,1.7892421055876184e-06,2.6232594336761395e-06
b986628732dab4f487d9d9d0b2497bc8,8.408632129430771e-05,5.104351293994114e-05,0.999785840511322,9.084042318363572e-08,7.89838086348027e-05
cce85802c2a70d7185b70f0a9ed61889,0.99982088804245,0.00014090322656556964,2.62328794633504e-05,4.09159383707447e-06,7.819731763447635e-06
4bfcae6398ff5f2170c5d3033e517868,0.9995513558387756,9.688205318525434e-05,0.0002478073292877525,1.1865025044244248e-05,9.198423504130915e-05
